pixles
0.71764708 0.73333335 0.7019608  ... 0.49411765 0.49411765 0.49803922
0.04313726 0.02745098 0.01568628 ... 0.07058824 0.18039216 0.26274511
0.05098039 0.07450981 0.13725491 ... 0.03921569 0.15294118 0.20392157
0.80000001 0.79607844 0.79607844 ... 0.79607844 0.80000001 0.80784315
0.67843139 0.41568628 0.40000001 ... 0.10196079 0.1254902  0.12941177
0.99215686 0.98823529 1.         ... 0.96470588 0.95686275 0.95686275
1.         0.88627452 0.16078432 ... 0.10980392 0.13333334 0.16470589
0.26666668 0.07058824 0.07058824 ... 0.67450982 0.67843139 0.6901961 
0.37254903 0.68235296 0.71764708 ... 0.85490197 0.87058824 0.87450981
0.99215686 0.99215686 0.99215686 ... 0.63529414 0.66274512 0.49803922
0.0627451  0.06666667 0.05882353 ... 0.65882355 0.67058825 0.67450982
0.87058824 0.89411765 0.9254902  ... 0.0627451  0.05882353 0.05490196
0.71764708 0.56078434 0.68235296 ... 0.13333334 0.20784314 0.18431373
0.79215688 0.7764706  0.76862746 ... 0.41960785 0.44313726 0.41568628
0.48627451 0.44705883 0.43137255 ... 0.63921571 0.84313726 0.93725491
0.3882353  0.38039216 0.39607844 ... 0.14117648 0.28235295 0.40392157
0.39607844 0.40000001 0.25490198 ... 0.63137257 0.64313728 0.63921571
0.67450982 0.63921571 0.64313728 ... 0.30980393 0.73333335 0.7019608 
1.         1.         1.         ... 0.64313728 0.63137257 0.56078434
0.1882353  0.39215687 0.5411765  ... 0.         0.02352941 0.02352941
0.         0.         0.         ... 1.         0.74117649 0.21176471
0.88235295 0.91764706 0.90588236 ... 0.09019608 0.09803922 0.11764706
0.70588237 0.71764708 0.70588237 ... 0.11372549 0.11372549 0.24313726
0.14117648 0.20784314 0.19607843 ... 0.07450981 0.07843138 0.08235294
0.2        0.24313726 0.24313726 ... 0.17647059 0.33725491 0.41176471
0.21176471 0.22745098 0.25490198 ... 0.74509805 0.73333335 0.72941178
0.28627452 0.29019609 0.26274511 ... 0.07450981 0.0627451  0.07843138
0.63921571 0.63137257 0.65098041 ... 0.72549021 0.81176472 0.84313726
0.14509805 0.17254902 0.14509805 ... 0.08627451 0.35686275 0.43137255
0.11764706 0.10980392 0.10196079 ... 0.03137255 0.03137255 0.02745098
0.96078432 0.81960785 0.63921571 ... 1.         1.         1.        
0.63137257 0.57254905 0.50588238 ... 0.96470588 0.9254902  0.85882354
0.37254903 0.51372552 0.6156863  ... 0.38039216 0.28235295 0.02352941
0.60392159 0.60000002 0.63921571 ... 0.29411766 0.23921569 0.00784314
0.30588236 0.28235295 0.27843139 ... 0.29019609 0.16078432 0.18039216
0.74509805 0.74117649 0.74117649 ... 0.3019608  0.14117648 0.28627452
0.72156864 0.69803923 0.60000002 ... 0.36470589 0.37254903 0.41568628
0.58039218 0.60784316 0.63529414 ... 0.86274511 0.72941178 0.65098041
0.34509805 0.39215687 0.52549022 ... 0.27843139 0.36470589 0.40000001
0.37254903 0.27843139 0.43529412 ... 0.49411765 0.51764709 0.56470591
0.62352943 0.67058825 0.73333335 ... 0.10196079 0.09803922 0.10588235
0.05098039 0.04705882 0.04705882 ... 0.04313726 0.04705882 0.0627451 
0.74117649 0.70588237 0.72156864 ... 0.99215686 0.99215686 0.98823529
0.52156866 0.75686276 0.97254902 ... 0.19215687 0.16470589 0.16470589
0.79607844 0.80784315 0.87843138 ... 0.98431373 0.99215686 0.99607843
0.3019608  0.26274511 0.2        ... 0.03529412 0.01960784 0.11764706
0.3882353  0.27843139 0.22352941 ... 0.         0.00784314 0.        
0.7647059  0.67843139 0.58823532 ... 0.52549022 0.53725493 0.5529412 
0.49803922 0.22352941 0.29411766 ... 0.34901962 0.42745098 0.41960785
0.41960785 0.42745098 0.43137255 ... 0.64313728 0.627451   0.59607846
0.35686275 0.46666667 0.36862746 ... 0.42745098 0.49019608 0.44313726
0.23529412 0.31764707 0.24313726 ... 0.25098041 0.34509805 0.36470589
0.01176471 0.00784314 0.01960784 ... 0.59215689 0.64313728 0.67843139
1.         1.         0.99215686 ... 0.09019608 0.18431373 0.25490198
0.09019608 0.07450981 0.0627451  ... 0.7019608  0.66666669 0.57254905
0.00392157 0.         0.         ... 0.60000002 0.60000002 0.60000002
0.06666667 0.0627451  0.05882353 ... 0.15686275 0.20392157 0.32549021
0.02352941 0.03137255 0.03921569 ... 0.86274511 0.59607846 0.57647061
0.         0.         0.00392157 ... 0.         0.         0.        
1.         0.89411765 0.52549022 ... 0.70588237 0.79215688 0.79215688
0.73725492 0.66666669 0.68235296 ... 0.84313726 0.7647059  0.84705883
0.19215687 0.29803923 0.15294118 ... 0.05882353 0.06666667 0.06666667
0.92156863 0.9137255  0.86274511 ... 0.73725492 0.73725492 0.81176472
0.47450981 0.38039216 0.28235295 ... 0.48627451 0.30980393 0.40392157
0.15686275 0.14509805 0.16862746 ... 0.27058825 0.38039216 0.47450981
0.53333336 0.42745098 0.48627451 ... 0.13725491 0.15294118 0.16862746
0.52941179 0.26274511 0.17647059 ... 0.24313726 0.32941177 0.30980393
0.03529412 0.03921569 0.04313726 ... 0.27843139 0.24705882 0.20392157
0.92156863 0.80000001 0.90588236 ... 0.86666667 0.73725492 0.94117647
0.58039218 0.45882353 0.30980393 ... 0.94117647 0.95686275 0.85882354
0.23529412 0.23921569 0.26666668 ... 0.19607843 0.17647059 0.19215687
0.92156863 0.99607843 0.96078432 ... 0.38039216 0.39607844 0.41960785
0.89803922 0.89803922 0.90196079 ... 0.23529412 0.01568628 0.08627451
1.         0.98823529 1.         ... 0.71372551 0.58039218 0.50588238
0.29411766 0.21960784 0.23137255 ... 0.38039216 0.58823532 0.59215689
1.         1.         1.         ... 0.36862746 0.48235294 0.48235294
0.34509805 0.35686275 0.29803923 ... 0.21176471 0.20784314 0.20784314
0.33333334 0.12156863 0.02352941 ... 0.33333334 0.43921569 0.27450982
0.81960785 0.79607844 0.81568629 ... 0.25098041 0.27843139 0.26274511
0.52549022 0.54509807 0.43529412 ... 0.4627451  0.51372552 0.50196081
0.24313726 0.16862746 0.01568628 ... 0.74901962 0.73333335 0.80000001
0.07450981 0.09019608 0.07843138 ... 0.20392157 0.24705882 0.16078432
1. 1. 1. ... 1. 1. 1.
0.69803923 0.63921571 0.59607846 ... 0.42352942 0.71764708 0.56862748
0.03529412 0.02352941 0.00392157 ... 0.01176471 0.00784314 0.        
0.04313726 0.04313726 0.03529412 ... 0.1254902  0.1254902  0.11764706
0.3019608  0.33333334 0.25098041 ... 0.57647061 0.54901963 0.47058824
0.38039216 0.38039216 0.36470589 ... 0.35686275 0.36470589 0.37254903
0.63529414 0.16078432 0.14509805 ... 0.53725493 0.65098041 0.75294119
0.30980393 0.27450982 0.27058825 ... 0.45882353 0.47058824 0.47450981
0.68235296 0.69803923 0.70980394 ... 0.13333334 0.13333334 0.13333334
0.07450981 0.07058824 0.05490196 ... 0.72941178 0.71764708 0.71372551
0.46666667 0.35294119 0.39215687 ... 0.83137256 0.82352942 0.80784315
0.65882355 0.63137257 0.78431374 ... 0.83529413 0.7647059  0.65098041
0.58039218 0.59215689 0.60784316 ... 0.33333334 0.33333334 0.33333334
0.67843139 0.68235296 0.68235296 ... 0.74901962 0.75294119 0.75294119
0.82352942 0.81568629 0.39607844 ... 0.5529412  0.5529412  0.55686277
0.55686277 0.45490196 0.33725491 ... 0.81960785 0.78823531 0.78431374
0.16078432 0.16862746 0.18431373 ... 0.30588236 0.28235295 0.22352941
0.92156863 0.93725491 0.9254902  ... 0.78823531 0.80784315 0.80392158
0.58039218 0.56862748 0.43137255 ... 0.8392157  0.86666667 0.87450981
1.         1.         1.         ... 0.41176471 0.65882355 0.68235296
0.83137256 0.84313726 0.88235295 ... 0.02352941 0.02745098 0.05882353
0.58823532 0.56862748 0.6156863  ... 0.33333334 0.25490198 0.27058825
1.         1.         0.99607843 ... 0.49019608 0.61176473 0.64313728
0.1254902  0.12941177 0.15294118 ... 0.04313726 0.05882353 0.07843138
0.13333334 0.09019608 0.09803922 ... 0.1254902  0.17254902 0.25490198
0.43921569 0.43529412 0.43137255 ... 0.18431373 0.1882353  0.18431373
0.66274512 0.67843139 0.50196081 ... 0.89803922 0.84313726 0.78823531
0.11372549 0.12941177 0.11372549 ... 1.         1.         1.        
0.29019609 0.29803923 0.28627452 ... 0.11372549 0.20392157 0.23137255
0.90588236 0.90196079 0.89411765 ... 0.27058825 0.25490198 0.23921569
0.19215687 0.21568628 0.22352941 ... 0.54901963 0.55686277 0.58431375
1.         1.         0.98039216 ... 0.8392157  0.8392157  0.85490197
0.19607843 0.21176471 0.22352941 ... 0.98823529 1.         1.        
0.05882353 0.05882353 0.05098039 ... 0.01960784 0.01568628 0.03137255
0.88235295 0.90980393 0.80784315 ... 0.26274511 0.23137255 0.28235295
0.10588235 0.09803922 0.15686275 ... 0.28627452 0.29411766 0.30588236
0.         0.         0.         ... 0.74117649 0.73333335 0.7019608 
0.04313726 0.04313726 0.04705882 ... 0.05098039 0.0627451  0.08235294
0.7647059  0.81568629 0.46666667 ... 0.14117648 0.15294118 0.16078432
0.9254902  0.93725491 0.83529413 ... 0.99607843 0.99607843 0.99607843
0.05098039 0.05490196 0.05490196 ... 0.         0.00392157 0.01568628
0.11372549 0.12156863 0.12941177 ... 0.20392157 0.19215687 0.17647059
0. 0. 0. ... 0. 0. 0.
0.15686275 0.19607843 0.22745098 ... 0.67450982 0.6901961  0.65882355
0.43921569 0.47450981 0.57254905 ... 0.42745098 0.34509805 0.18431373
0.97254902 0.96078432 0.91764706 ... 1.         1.         1.        
0.04705882 0.05098039 0.05490196 ... 0.14509805 0.14901961 0.14901961
0.44313726 0.43529412 0.44313726 ... 0.66666669 0.79607844 0.81960785
0.32156864 0.32549021 0.32156864 ... 0.51372552 0.16470589 0.14901961
0.05098039 0.03921569 0.11372549 ... 0.04313726 0.03921569 0.03921569
0.9254902  0.72549021 0.49803922 ... 0.8509804  0.85882354 0.87450981
0.17647059 0.25098041 0.56078434 ... 0.07843138 0.07450981 0.09019608
0.5411765  0.54901963 0.55686277 ... 0.05882353 0.04705882 0.03529412
0.23529412 0.61960787 1.         ... 0.8509804  0.80784315 0.79607844
1.         1.         0.99607843 ... 0.34117648 0.41176471 0.34901962
0.82352942 1.         0.98431373 ... 0.82352942 0.80392158 0.66274512
1.         1.         0.97254902 ... 0.6156863  0.58431375 0.58823532
0.25882354 0.27450982 0.27058825 ... 0.42745098 0.42745098 0.43137255
0.31764707 0.31764707 0.3137255  ... 0.13725491 0.17647059 0.14509805
0.29803923 0.3137255  0.35686275 ... 0.75686276 0.74509805 0.63137257
0.16078432 0.16862746 0.18039216 ... 0.00784314 0.58823532 0.74117649
0.1254902  0.12941177 0.12156863 ... 0.02352941 0.01960784 0.02352941
0.35686275 0.39607844 0.44705883 ... 0.88235295 0.88235295 0.88235295
0.07450981 0.08235294 0.07058824 ... 0.90980393 0.92156863 0.93333334
0.41960785 0.33333334 0.41176471 ... 0.98823529 0.99215686 0.99215686
0.16862746 0.18431373 0.20784314 ... 0.22352941 0.57254905 0.60000002
0.16862746 0.14901961 0.14901961 ... 0.33725491 0.34509805 0.3137255 
0.24313726 0.27058825 0.21568628 ... 0.19215687 0.43921569 0.44705883
0.4627451  0.47450981 0.47843137 ... 0.48627451 0.43529412 0.60784316
0.88235295 0.88235295 0.88235295 ... 0.8509804  0.92941177 0.90588236
0.32156864 0.26274511 0.42352942 ... 0.73725492 0.32941177 0.21568628
0.05882353 0.05490196 0.05882353 ... 0.05882353 0.05882353 0.05882353
0.56862748 0.56862748 0.56078434 ... 0.60392159 0.51372552 0.44705883
0.42745098 0.3019608  0.16078432 ... 0.8509804  0.44313726 0.3764706 
0.72549021 0.72549021 0.69411767 ... 0.71372551 0.64313728 0.54509807
0.3137255  0.34509805 0.38431373 ... 0.20784314 0.20784314 0.2       
0.49019608 0.41568628 0.45490196 ... 0.63921571 0.57254905 0.58823532
0.7647059  0.77254903 0.79607844 ... 0.98823529 0.99215686 1.        
0.20784314 0.25098041 0.27058825 ... 0.36078432 0.33333334 0.29803923
0.         0.         0.         ... 0.35294119 0.24705882 0.21568628
1.         1.         1.         ... 0.14117648 0.00392157 0.00784314
0.0627451  0.07058824 0.09019608 ... 0.67450982 0.51372552 0.26274511
0.29803923 0.22745098 0.38039216 ... 0.98823529 1.         0.99607843
0.81176472 0.79215688 0.76862746 ... 0.71372551 0.72156864 0.73725492
1. 1. 1. ... 0. 0. 0.
1.         1.         1.         ... 0.76078433 0.75686276 0.63921571
0.8509804  0.42745098 0.27450982 ... 0.90980393 0.93333334 0.94117647
0.27058825 0.52549022 0.54901963 ... 0.74509805 0.67450982 0.4509804 
0.21960784 0.21960784 0.22352941 ... 0.58431375 0.51372552 0.59607846
0.47843137 0.63137257 0.76078433 ... 0.51764709 0.52549022 0.45882353
0.18039216 0.16078432 0.22745098 ... 0.78039217 0.80000001 0.80392158
0.10588235 0.10980392 0.11372549 ... 0.12941177 0.11372549 0.14509805
0.07843138 0.08235294 0.06666667 ... 0.98823529 0.98823529 0.98823529
0.08235294 0.09411765 0.10980392 ... 0.17647059 0.31764707 0.33725491
0.75686276 0.72549021 0.59215689 ... 0.17647059 0.28627452 0.23921569
0.7019608  0.70588237 0.70588237 ... 0.26666668 0.23137255 0.22745098
0.0627451  0.17254902 0.34117648 ... 0.43137255 0.35294119 0.30980393
0.65882355 0.68235296 0.41568628 ... 0.6156863  0.3882353  0.09411765
0.86274511 0.85882354 0.85490197 ... 0.92156863 0.9254902  0.92941177
0.82745099 0.50980395 0.3019608  ... 0.85882354 0.86274511 0.86274511
0.09019608 0.08627451 0.08235294 ... 0.75294119 0.75294119 0.73333335
0.09019608 0.07450981 0.05098039 ... 0.79215688 0.79215688 0.7019608 
0.27843139 0.16470589 0.09411765 ... 0.28627452 0.25490198 0.28235295
0.98823529 0.93333334 0.87058824 ... 0.99607843 0.99215686 0.84705883
0.72941178 0.73333335 0.72941178 ... 0.14117648 0.10980392 0.15294118
0.10196079 0.11372549 0.13333334 ... 0.56470591 0.18039216 0.14901961
0.75686276 0.76078433 0.76078433 ... 0.12941177 0.13725491 0.13725491
0.5411765  0.64705884 0.67843139 ... 0.27450982 0.32156864 0.41176471
0.43137255 0.50588238 0.47843137 ... 0.94509804 0.94901961 0.94901961
0.99215686 0.99215686 0.98823529 ... 0.03137255 0.03137255 0.03137255
0.71764708 0.71764708 0.71764708 ... 0.25490198 0.23137255 0.20784314
0.31764707 0.26274511 0.3019608  ... 0.16078432 0.32549021 0.37254903
0.43529412 0.27450982 0.23921569 ... 0.64313728 0.65098041 0.66274512
0.47450981 0.4627451  0.40784314 ... 0.06666667 0.03921569 0.05490196
0.41568628 0.60392159 0.56862748 ... 0.34509805 0.45490196 0.50980395
0.25098041 0.28235295 0.28627452 ... 0.34117648 0.44313726 0.41176471
0.14117648 0.18039216 0.17254902 ... 0.73333335 0.79215688 0.81960785
0.67843139 0.67843139 0.49019608 ... 0.97647059 0.94901961 0.93333334
0.63921571 0.65490198 0.6156863  ... 0.09411765 0.1882353  0.20392157
0.09019608 0.11372549 0.1254902  ... 0.83529413 0.86666667 0.87450981
0.13333334 0.15294118 0.17254902 ... 0.14117648 0.14509805 0.14901961
0.82745099 0.82745099 0.80784315 ... 0.47450981 0.44705883 0.41568628
0.34901962 0.1254902  0.07058824 ... 0.50980395 0.52549022 0.42745098
0.34117648 0.40392157 0.50980395 ... 0.7019608  0.7764706  0.57254905
0.29803923 0.29803923 0.29803923 ... 0.04313726 0.07450981 0.10196079
0.05098039 0.07843138 0.07058824 ... 0.68235296 0.61960787 0.68627453
0.99607843 0.99607843 0.98431373 ... 0.98431373 1.         1.        
0.14901961 0.14901961 0.14901961 ... 0.09803922 0.1254902  0.12156863
0.71372551 0.67058825 0.60784316 ... 0.70980394 0.74509805 0.76078433
0.68235296 0.68627453 0.68627453 ... 0.70980394 0.76078433 0.75294119
0.52549022 0.46666667 0.42352942 ... 0.33725491 0.34117648 0.30980393
0.50196081 0.3882353  0.3882353  ... 0.06666667 0.06666667 0.06666667
0.01568628 0.01176471 0.0627451  ... 0.00392157 0.         0.00784314
0.25098041 0.20784314 0.23921569 ... 0.07450981 0.07058824 0.07450981
0.38039216 0.39215687 0.40000001 ... 0.37254903 0.3882353  0.3882353 
0.12941177 0.1882353  0.17254902 ... 0.         0.05098039 0.32941177
0.07450981 0.08235294 0.08235294 ... 0.96470588 0.96078432 0.96078432
0.11372549 0.11372549 0.11764706 ... 0.50980395 0.39215687 0.61176473
0.15686275 0.10196079 0.09411765 ... 0.06666667 0.05882353 0.06666667
0.27843139 0.3019608  0.32156864 ... 0.04705882 0.0627451  0.10196079
0.24705882 0.24313726 0.25098041 ... 0.47058824 0.38039216 0.4627451 
0.03529412 0.03921569 0.04705882 ... 0.         0.         0.        
0.1882353  0.27843139 0.68627453 ... 0.47843137 0.45490196 0.40392157
0.52941179 0.53725493 0.36078432 ... 1.         1.         1.        
0.84705883 0.72941178 0.79607844 ... 0.75294119 0.78431374 0.73725492
0.04313726 0.04705882 0.0627451  ... 0.53725493 0.53725493 0.41568628
0.16862746 0.15686275 0.18039216 ... 0.95686275 0.95294118 0.94509804
0.7019608  0.72156864 0.71764708 ... 0.90588236 0.92941177 0.65882355
0.36862746 0.36470589 0.37254903 ... 0.68235296 0.66666669 0.66274512
0.99607843 1.         0.7764706  ... 0.87058824 0.94901961 0.99607843
0.95294118 0.94509804 0.94509804 ... 0.56862748 0.58823532 0.73333335
0.98431373 0.98431373 0.98431373 ... 0.96862745 0.96470588 0.97647059
0.09411765 0.0627451  0.05490196 ... 0.59215689 0.42352942 0.5529412 
0.04705882 0.05490196 0.21960784 ... 0.99215686 0.98823529 0.98431373
0.14509805 0.13333334 0.16470589 ... 0.33333334 0.29803923 0.3019608 
0.84705883 0.85490197 0.8509804  ... 0.23529412 0.2        0.4627451 
0.32549021 0.28627452 0.33333334 ... 0.81960785 0.83529413 0.84313726
0.14901961 0.14117648 0.13333334 ... 0.07843138 0.07450981 0.05882353
0.85882354 0.84705883 0.83529413 ... 0.72549021 0.74901962 0.75294119
0.98823529 0.98039216 0.98431373 ... 0.57254905 0.60392159 0.59607846
0.16862746 0.16078432 0.10980392 ... 0.60392159 0.6156863  0.62352943
0.37254903 0.32941177 0.31764707 ... 0.44313726 0.78823531 0.83137256
0.28627452 0.34901962 0.3764706  ... 0.02352941 0.02352941 0.02745098
0.07843138 0.10196079 0.09803922 ... 0.36470589 0.31764707 0.26666668
0.28627452 0.34509805 0.5411765  ... 0.         0.01176471 0.09019608
0.33333334 0.33333334 0.33333334 ... 0.31764707 0.32549021 0.31764707
0.         0.         0.         ... 0.01176471 0.00392157 0.00784314
1.         0.9254902  0.38431373 ... 0.16470589 0.16862746 0.12156863
0.18431373 0.19607843 0.24313726 ... 0.01568628 0.01568628 0.01176471
0.67450982 0.69411767 0.7019608  ... 0.38431373 0.38431373 0.39607844
0.27058825 0.27450982 0.28235295 ... 0.29019609 0.34901962 0.35294119
0.20392157 0.14117648 0.16470589 ... 0.80392158 0.78039217 0.76862746
0.98039216 0.99607843 0.81960785 ... 0.96862745 0.97254902 0.97254902
0.3137255  0.44313726 0.41568628 ... 0.89019608 0.89019608 0.89019608
0.08627451 0.09019608 0.10588235 ... 0.44313726 0.627451   0.73333335
0.42745098 0.40784314 0.41960785 ... 0.         0.07058824 0.21568628
0.20392157 0.19607843 0.19607843 ... 0.01960784 0.02745098 0.04313726
0.99215686 0.99607843 1.         ... 1.         1.         1.        
0.1254902  0.07843138 0.05882353 ... 0.80392158 0.72549021 0.72549021
0.81568629 0.81568629 0.80000001 ... 0.627451   0.71764708 0.73725492
0.98823529 1.         0.83137256 ... 0.97647059 0.99607843 1.        
0.43137255 0.32941177 0.27843139 ... 0.99607843 1.         1.        
0.36078432 0.19215687 0.17647059 ... 0.51764709 0.52156866 0.52156866
0.85490197 0.84313726 0.84313726 ... 0.07058824 0.10588235 0.12941177
0.25882354 0.26274511 0.27450982 ... 0.20392157 0.33725491 0.46666667
0.99215686 0.99215686 0.63137257 ... 0.44313726 0.58431375 0.85882354
0.51372552 0.76862746 0.75686276 ... 0.28627452 0.28627452 0.29019609
1.         1.         1.         ... 0.3137255  0.44313726 0.38431373
0.63137257 0.60000002 0.58431375 ... 0.56078434 0.55686277 0.5529412 
0.24313726 0.24313726 0.24705882 ... 0.15686275 0.31764707 0.27843139
0.84313726 0.89411765 0.92941177 ... 0.2        0.2        0.2       
0.14509805 0.14901961 0.14117648 ... 0.42352942 0.627451   0.62352943
1.         1.         0.99607843 ... 0.41568628 0.41568628 0.42352942
0.47450981 0.47450981 0.48235294 ... 0.5529412  0.5529412  0.49019608
0.32549021 0.30588236 0.25490198 ... 0.4627451  0.45882353 0.45490196
0.03529412 0.04313726 0.02745098 ... 0.51764709 0.51372552 0.53725493
0.49411765 0.36862746 0.26666668 ... 0.61960787 0.60392159 0.59215689
0.18431373 0.20784314 0.20784314 ... 0.26666668 0.25882354 0.29019609
